# LAMMPS data file written by OVITO Basic 3.7.4
576 atoms
2 atom types
720 bonds
1 bond types
1344 angles
3 angle types

-16.9856 50.9568 xlo xhi
-16.9856 50.9568 ylo yhi
-16.9856 50.9568 zlo zhi

Atoms # full

546	0	2	0	14.7103	8.95246	-2.2753
547	0	2	0	2.27534	8.03314	-2.2753
548	0	2	0	14.7103	14.7103	-8.0331
549	0	2	0	23.2031	16.5259	-6.2175
550	0	2	0	17.4453	10.7681	-6.2175
551	0	2	0	27.7537	6.21746	-0.4597
552	0	2	0	23.2031	10.7681	-0.4597
553	0	2	0	25.0187	2.27534	-2.2753
554	0	2	0	25.9381	14.7103	-2.2753
555	0	2	0	19.2609	8.03314	-2.2753
556	0	2	0	19.2609	14.7103	-8.9525
557	0	2	0	23.2031	17.4453	-10.7681
558	0	2	0	17.4453	27.7537	-6.2175
559	0	2	0	27.7537	23.2031	-0.4597
560	0	2	0	23.2031	27.7537	-0.4597
561	0	2	0	25.0187	19.2609	-2.2753
562	0	2	0	25.9381	31.6959	-2.2753
563	0	2	0	19.2609	25.0187	-2.2753
564	0	2	0	19.2609	19.2609	-8.0331
565	0	2	0	36.2465	8.03318	31.6959
566	0	2	0	36.2465	31.6959	25.0187
567	0	2	0	-10.7681	10.7681	16.5259
568	0	2	0	-6.2175	16.5259	6.2175
569	0	2	0	8.03318	36.2465	31.6959
570	0	2	0	31.6959	36.2465	8.03318
571	0	2	0	25.0187	36.2465	31.6959
572	0	2	0	10.7681	-10.7681	16.5259
573	0	2	0	16.5259	-6.2175	6.2175
574	0	2	0	31.6959	25.0187	36.2465
575	0	2	0	10.7681	16.5259	-10.7681
576	0	2	0	16.5259	6.2175	-6.2175

Bonds

1	1	1	218
2	1	1	303
3	1	1	442
4	1	1	462
5	1	2	219
6	1	2	304
7	1	2	351
8	1	3	224
9	1	3	305
10	1	3	444
11	1	3	463
12	1	4	223
13	1	4	308
14	1	4	352
15	1	4	354
16	1	5	217
17	1	5	310
18	1	5	543
19	1	5	546
20	1	6	226
21	1	6	305
22	1	6	462
23	1	7	219
24	1	7	311
25	1	7	544
26	1	7	547
27	1	8	228
28	1	8	303
29	1	8	445
30	1	8	463
31	1	9	224
32	1	9	311
33	1	9	543
34	1	10	225
35	1	10	308
36	1	10	351
37	1	10	355
38	1	11	222
39	1	11	310
40	1	11	544
41	1	11	545
42	1	12	226
